"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"85","5d100e740277ff00152f7562","blooming","test_sp","physical positive","SocPhys","SV","","physical",1,1748361368233,"physical",1846.91666666667,728,"A","physical;social","",6.59030104819669,7.52127286097167,85
"86","5d100e740277ff00152f7562","nauseous","test_sp","physical negative","SocPhys","SV","","physical",1,1748361369921,"physical",2361.83333333333,930,"A","physical;social","",6.8351845861473,7.76719343259682,86
"87","5d100e740277ff00152f7562","sunny","test_sp","physical positive","SocPhys","SV","","social",0,1748361371353,"social",2118.16666666667,677,"A","physical;social","",6.51767127291227,7.65830621365401,87
"88","5d100e740277ff00152f7562","nutritious","test_sp","physical positive","SocPhys","SV","","physical",1,1748361373897,"physical",2397.83333333333,1786,"A","physical;social","",7.48773376143644,7.78232083080898,88
"89","5d100e740277ff00152f7562","joyful","test_sp","social positive","SocPhys","SV","","social",1,1748361375266,"social",1857.33333333333,610,"A","physical;social","",6.41345895716736,7.52689704623159,89
"90","5d100e740277ff00152f7562","fluffy","test_sp","physical positive","SocPhys","SV","","physical",1,1748361378561,"physical",2647.83333333333,2536,"A","physical;social","",7.83834331555712,7.88149697449197,90
"91","5d100e740277ff00152f7562","brotherly","test_sp","social positive","SocPhys","SV","","social",1,1748361379974,"social",2015.33333333333,652,"A","physical;social","",6.48004456192665,7.60853988667129,91
"92","5d100e740277ff00152f7562","lifeless","test_sp","physical negative","SocPhys","SV","","physical",1,1748361381424,"physical",2004.66666666667,694,"A","physical;social","",6.5424719605068,7.60323307488036,92
"93","5d100e740277ff00152f7562","newborn","test_sp","physical positive","SocPhys","SV","","physical",1,1748361382784,"physical",2154.16666666667,607,"A","physical;social","",6.4085287910595,7.67515923014857,93
"94","5d100e740277ff00152f7562","stingy","test_sp","social negative","SocPhys","SV","","social",1,1748361384664,"social",2207.33333333333,1121,"A","physical;social","",7.02197642307216,7.69954042943908,94
"95","5d100e740277ff00152f7562","carefree","test_sp","social positive","SocPhys","SV","","social",1,1748361386001,"social",1509.83333333333,583,"A","physical;social","",6.36818718635049,7.31975454844123,95
"96","5d100e740277ff00152f7562","racist","test_sp","social negative","SocPhys","SV","","social",1,1748361387585,"social",1631.66666666667,826,"A","physical;social","",6.71659477352098,7.3973572662965,96
"97","5d100e740277ff00152f7562","heartbroken","test_sp","social negative","SocPhys","SV","","physical",0,1748361394257,"physical",3275.16666666667,5915,"A","physical;social","",8.68524677641249,8.09412403735971,97
"98","5d100e740277ff00152f7562","excruciating","test_sp","physical negative","SocPhys","SV","","physical",1,1748361397386,"physical",2383.5,2370,"A","physical;social","",7.77064523412918,7.77632527464488,98
"99","5d100e740277ff00152f7562","witty","test_sp","social positive","SocPhys","SV","","social",1,1748361400603,"social",1820.83333333333,2458,"A","physical;social","",7.80710329012598,7.50704955073574,99
"100","5d100e740277ff00152f7562","decorative","test_sp","physical positive","SocPhys","SV","","physical",1,1748361404889,"physical",2660.33333333333,3523,"A","physical;social","",8.16706817834124,7.8862067072079,100
